Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-11-24 00:00:00+05:30,2982.0717563383823,3051.0426596485013,2974.9229211016186,3039.532470703125,1296591,0.0,0.0
2022-11-25 00:00:00+05:30,3042.0951593509826,3060.3945780835866,3010.622108633488,3048.074951171875,1588981,0.0,0.0
2022-11-28 00:00:00+05:30,3026.8081187355037,3072.6688478072538,3026.403509151408,3053.110595703125,2195437,0.0,0.0
2022-11-29 00:00:00+05:30,3042.0954717838595,3083.460056975127,3042.0954717838595,3054.99951171875,1576028,0.0,0.0
2022-11-30 00:00:00+05:30,3042.095823681914,3070.781179784717,3034.9019819469286,3049.10986328125,3410702,0.0,0.0
2022-12-01 00:00:00+05:30,3079.8625387057364,3129.32018531269,3075.366389014195,3125.408447265625,2180856,0.0,0.0
2022-12-02 00:00:00+05:30,3109.6279899771803,3119.339500342452,3069.0726208258848,3092.58740234375,2411749,0.0,0.0
2022-12-05 00:00:00+05:30,3087.0567402668353,3092.586917220595,3063.6767591287817,3080.672119140625,1475065,0.0,0.0
2022-12-06 00:00:00+05:30,3057.426888540139,3064.5307174531713,3028.6065242340583,3044.208251953125,1166999,0.0,0.0
2022-12-07 00:00:00+05:30,3028.8766821146633,3051.717038027653,3016.017648233855,3039.937255859375,1167505,0.0,0.0
2022-12-08 00:00:00+05:30,3021.4129632545614,3039.9371900709016,3002.933741848368,3012.915283203125,1285619,0.0,0.0
2022-12-09 00:00:00+05:30,3034.092398588754,3034.092398588754,2946.192655434108,2960.93994140625,1797896,0.0,0.0
2022-12-12 00:00:00+05:30,2927.443772922658,2963.8625942414624,2909.9987957113176,2955.27490234375,1527610,0.0,0.0
2022-12-13 00:00:00+05:30,2946.9568427685667,3000.2362262470147,2938.5041676355268,2996.32470703125,1378016,0.0,0.0
2022-12-14 00:00:00+05:30,3011.3418189511494,3036.7000639995404,3004.237769399859,3026.22412109375,1213311,0.0,0.0
2022-12-15 00:00:00+05:30,3020.3340212997255,3025.6843963408824,2966.5150134691307,2972.04541015625,1415694,0.0,0.0
2022-12-16 00:00:00+05:30,2944.978716196667,2960.2656286166193,2900.197011199909,2913.73046875,2703680,0.0,0.0
2022-12-19 00:00:00+05:30,2901.815384614212,2918.4511406152537,2872.590407855624,2879.379638671875,2120965,0.0,0.0
2022-12-20 00:00:00+05:30,2876.5472548000416,2921.5987733776346,2844.84939183865,2917.0576171875,1529971,0.0,0.0
2022-12-21 00:00:00+05:30,2921.59798979398,2952.2168122650905,2913.5049205701744,2939.177978515625,1432566,0.0,0.0
2022-12-22 00:00:00+05:30,2962.06385014797,2962.06385014797,2918.0915875468195,2931.22021484375,1384101,0.0,0.0
2022-12-23 00:00:00+05:30,2892.82319170629,2937.649899386993,2892.82319170629,2903.029541015625,1360281,0.0,0.0
2022-12-26 00:00:00+05:30,2903.0295456954937,2942.2808512656748,2900.0620424940166,2925.10546875,870157,0.0,0.0
2022-12-27 00:00:00+05:30,2939.7630154548165,2943.8995617533924,2905.8620844029233,2931.04052734375,835883,0.0,0.0
2022-12-28 00:00:00+05:30,2922.318144448592,2936.9756395960258,2900.916423270616,2928.882568359375,910795,0.0,0.0
2022-12-29 00:00:00+05:30,2905.5024728835565,2941.8312812201243,2902.714771749522,2939.3583984375,1037927,0.0,0.0
2022-12-30 00:00:00+05:30,2954.915197070413,2966.5601832850143,2919.0807887627284,2928.522705078125,1163131,0.0,0.0
2023-01-02 00:00:00+05:30,2932.3893356780377,2937.649919541841,2909.1891553518903,2932.7939453125,709547,0.0,0.0
2023-01-03 00:00:00+05:30,2924.2966153492257,2985.4442690527153,2918.271816906754,2977.666015625,1245178,0.0,0.0
2023-01-04 00:00:00+05:30,2973.4839774740417,2992.05320982366,2955.049761355759,2980.6328125,1231668,0.0,0.0
2023-01-05 00:00:00+05:30,2994.615835872255,3001.000456972908,2951.227986433968,2977.440673828125,1826057,0.0,0.0
2023-01-06 00:00:00+05:30,2967.4592187363287,2968.8530692467866,2877.5362121079547,2887.92236328125,2488376,0.0,0.0
2023-01-09 00:00:00+05:30,2903.6139921160507,2991.738541892258,2896.5549480175173,2985.39892578125,2885060,0.0,0.0
2023-01-10 00:00:00+05:30,2953.970413920295,2965.6604033817757,2904.6027770099295,2955.229248046875,3864655,0.0,0.0
2023-01-11 00:00:00+05:30,2958.5571821774433,3011.971364872046,2941.5165953316505,2993.267333984375,2720512,0.0,0.0
2023-01-12 00:00:00+05:30,2993.5364441569022,3012.4202727322386,2981.4418454770766,2998.347412109375,2250391,0.0,0.0
2023-01-13 00:00:00+05:30,3006.03557950481,3038.497867083987,2971.9548537178384,3034.496337890625,1742837,0.0,0.0
2023-01-16 00:00:00+05:30,3050.5454115615325,3083.6535317955436,3033.1177098441135,3066.225830078125,1843607,75.0,0.0
2023-01-17 00:00:00+05:30,3062.501002679159,3110.1399520710393,3054.223972942188,3107.012939453125,1688475,0.0,0.0
2023-01-18 00:00:00+05:30,3108.484209358868,3135.108607607236,3101.356767754569,3117.680908203125,2421189,0.0,0.0
2023-01-19 00:00:00+05:30,3108.4843044601644,3114.9219938480996,3091.0105761214827,3102.138671875,1585044,0.0,0.0
2023-01-20 00:00:00+05:30,3094.689421787962,3121.9575463467286,3086.0446139576375,3092.942138671875,1529349,0.0,0.0
2023-01-23 00:00:00+05:30,3115.841536579629,3144.3513027053577,3086.044322440379,3140.58056640625,1067916,0.0,0.0
2023-01-24 00:00:00+05:30,3149.8694039858374,3174.654462857429,3142.787990669495,3160.26171875,1387863,0.0,0.0
2023-01-25 00:00:00+05:30,3150.1453068799115,3159.0660598724853,3131.4759632797122,3154.23779296875,874110,0.0,0.0
2023-01-27 00:00:00+05:30,3150.789304292453,3169.1827036169857,3110.599771674109,3137.040283203125,1785879,0.0,0.0
2023-01-30 00:00:00+05:30,3145.271301734969,3180.632567224445,3113.5887161305623,3157.82470703125,1953798,0.0,0.0
2023-01-31 00:00:00+05:30,3171.9417516673952,3171.9417516673952,3081.8140938931406,3088.8955078125,2820375,0.0,0.0
2023-02-01 00:00:00+05:30,3092.8497664355737,3144.351279049428,3085.492407490737,3134.556884765625,2205161,0.0,0.0
2023-02-02 00:00:00+05:30,3151.7091367465514,3190.3352773194592,3145.3635034639556,3182.426025390625,1813847,0.0,0.0
2023-02-03 00:00:00+05:30,3222.523443017251,3222.523443017251,3175.5282196617327,3202.566650390625,1804469,0.0,0.0
2023-02-06 00:00:00+05:30,3194.1515611886443,3194.1515611886443,3160.7677220012893,3182.011962890625,1138714,0.0,0.0
2023-02-07 00:00:00+05:30,3190.2424357930136,3212.4065674815,3183.3449123873133,3193.599365234375,1455647,0.0,0.0
2023-02-08 00:00:00+05:30,3198.6576730187176,3255.5391168580595,3198.6576730187176,3237.329833984375,1986946,0.0,0.0
2023-02-09 00:00:00+05:30,3232.6402575216903,3262.6215912578873,3223.719502854778,3256.413818359375,1655427,0.0,0.0
2023-02-10 00:00:00+05:30,3237.2379228015834,3257.792634083155,3226.339745096551,3253.378173828125,1187821,0.0,0.0
2023-02-13 00:00:00+05:30,3263.9088027055695,3263.9088027055695,3194.3816614754664,3202.65869140625,1087939,0.0,0.0
2023-02-14 00:00:00+05:30,3223.4433048440997,3241.6988438998887,3214.2466049729323,3218.93701171875,1579818,0.0,0.0
2023-02-15 00:00:00+05:30,3206.889133323468,3242.756261571135,3182.1959052183624,3237.8359375,1429449,0.0,0.0
2023-02-16 00:00:00+05:30,3243.8595398428197,3287.8198047959163,3243.6756507734817,3272.2314453125,1618931,0.0,0.0
2023-02-17 00:00:00+05:30,3242.893600647336,3254.619390688415,3209.6476269306054,3219.90185546875,1061369,0.0,0.0
2023-02-20 00:00:00+05:30,3220.6836519874955,3239.077048058241,3195.8985956879183,3207.16455078125,1296082,0.0,0.0
2023-02-21 00:00:00+05:30,3213.326813814157,3227.029806293947,3168.0330686566454,3173.781005859375,1139541,0.0,0.0
2023-02-22 00:00:00+05:30,3140.6267096205747,3170.1021750983955,3122.2793398488698,3128.30322265625,1218430,0.0,0.0
2023-02-23 00:00:00+05:30,3146.1906700493637,3175.068214566864,3134.2349615691996,3139.569091796875,1441570,0.0,0.0
2023-02-24 00:00:00+05:30,3147.5700246255037,3158.100199378468,3110.5993419958463,3127.291259765625,977592,0.0,0.0
2023-02-27 00:00:00+05:30,3117.681110007593,3117.681110007593,3049.6255341549195,3064.202392578125,1128022,0.0,0.0
2023-02-28 00:00:00+05:30,3061.1212597371414,3119.52029834111,3034.8186108063605,3046.728515625,4116217,0.0,0.0
2023-03-01 00:00:00+05:30,3056.063060853009,3116.761273918401,3048.7057016935673,3113.726318359375,1669307,0.0,0.0
2023-03-02 00:00:00+05:30,3091.010686559656,3099.1956592623837,3051.464878906557,3054.6376953125,1556538,0.0,0.0
2023-03-03 00:00:00+05:30,3084.57273829781,3088.251417771033,3063.5123881251166,3073.674560546875,1043190,0.0,0.0
2023-03-06 00:00:00+05:30,3091.8383620479917,3131.430198902516,3089.171408964008,3100.9892578125,1334132,0.0,0.0
2023-03-08 00:00:00+05:30,3093.769389644099,3123.1988249795963,3063.2824237877426,3118.048583984375,1844590,0.0,0.0
2023-03-09 00:00:00+05:30,3113.082552138474,3113.082552138474,3063.282517814595,3068.800537109375,1648500,0.0,0.0
2023-03-10 00:00:00+05:30,3046.774538114063,3069.16859157978,3025.7141857210204,3063.420654296875,1024404,0.0,0.0
2023-03-13 00:00:00+05:30,3065.2592437312665,3099.1031350724525,3009.15938958557,3018.31005859375,1901233,0.0,0.0
2023-03-14 00:00:00+05:30,3016.5174464543434,3038.9573035005947,2951.588657947801,2956.69287109375,2670334,0.0,0.0
2023-03-15 00:00:00+05:30,2988.9273534129698,2998.4460272576657,2935.5864960289846,2941.93212890625,1780522,0.0,0.0
2023-03-16 00:00:00+05:30,2950.300843799058,2961.1529928060677,2917.1927295918367,2929.1484375,1901060,0.0,0.0
2023-03-17 00:00:00+05:30,2897.419956693126,2962.6244613680587,2891.4421024736353,2923.906494140625,6739966,0.0,0.0
2023-03-20 00:00:00+05:30,2915.0317523258964,2915.0317523258964,2846.424509123387,2890.798583984375,2289468,0.0,0.0
2023-03-21 00:00:00+05:30,2890.7988382721433,2903.168355218821,2848.631877759173,2856.587158203125,1815297,0.0,0.0
2023-03-22 00:00:00+05:30,2878.612981910102,2890.9824978748425,2856.586931436793,2879.302734375,1123939,0.0,0.0
2023-03-23 00:00:00+05:30,2864.679702784,2893.603500974921,2851.896380891422,2873.646484375,1372218,0.0,0.0
2023-03-24 00:00:00+05:30,2895.9483685231785,2915.3534926231273,2856.494620847771,2869.829833984375,1329577,0.0,0.0
2023-03-27 00:00:00+05:30,2883.165359430464,2899.48950141767,2856.4949302682685,2871.485595703125,1524217,0.0,0.0
2023-03-28 00:00:00+05:30,2875.807790984465,2896.5463922339063,2860.3112632842117,2865.599365234375,1303530,0.0,0.0
2023-03-29 00:00:00+05:30,2877.6473103151966,2896.960379511943,2854.7476180791455,2886.751953125,1740616,0.0,0.0
2023-03-31 00:00:00+05:30,2933.7009389751283,2954.8993749774395,2898.7995113379675,2948.36962890625,2382581,0.0,0.0
2023-04-03 00:00:00+05:30,2965.889568062685,2965.889568062685,2918.8025114059446,2942.94384765625,1521830,0.0,0.0
2023-04-05 00:00:00+05:30,2929.608509647277,3002.124572143045,2929.608509647277,2979.546630859375,2655065,0.0,0.0
2023-04-06 00:00:00+05:30,2965.9358271805454,2995.68724226627,2956.739126941226,2961.981201171875,1703464,0.0,0.0
2023-04-10 00:00:00+05:30,2961.337388528637,3009.1602283433854,2956.7390385464496,3001.2509765625,2203187,0.0,0.0
2023-04-11 00:00:00+05:30,3001.8026392985266,3010.033640232757,2935.7242652855402,2955.63525390625,2348779,0.0,0.0
2023-04-12 00:00:00+05:30,2968.6486132828945,2998.997722073373,2942.0242127497345,2981.248046875,2417727,0.0,0.0
2023-04-13 00:00:00+05:30,2952.140381716384,2970.5337797333086,2924.550284690997,2932.689453125,4174070,0.0,0.0
2023-04-17 00:00:00+05:30,2882.337826906714,2909.2839781910698,2823.6168077969783,2887.303955078125,5505048,0.0,0.0
2023-04-18 00:00:00+05:30,2901.51255887594,2903.260066434997,2860.725332786317,2879.256591796875,2617302,0.0,0.0
2023-04-19 00:00:00+05:30,2879.2564345702986,2887.763380835499,2824.7659949796926,2841.412109375,3298034,0.0,0.0
2023-04-20 00:00:00+05:30,2841.7804399862516,2862.9328510282207,2830.7443994426158,2855.3916015625,2419999,0.0,0.0
2023-04-21 00:00:00+05:30,2860.173416034582,2910.2493976571473,2851.7124977803655,2906.938720703125,1929184,0.0,0.0
2023-04-24 00:00:00+05:30,2897.9721768285667,2925.4241911378012,2875.0262311012816,2919.768310546875,1640676,0.0,0.0
2023-04-25 00:00:00+05:30,2927.309515965075,2934.8507648170635,2894.6612320138465,2920.871826171875,2024090,0.0,0.0
2023-04-26 00:00:00+05:30,2925.469695766794,2950.668559009048,2925.469695766794,2941.241943359375,2000029,0.0,0.0
2023-04-27 00:00:00+05:30,2929.1488349186,2942.2081034997614,2915.951481125579,2931.86181640625,2434446,0.0,0.0
2023-04-28 00:00:00+05:30,2943.311592718381,2968.004820473883,2939.4950522704,2960.6474609375,2931312,0.0,0.0
2023-05-02 00:00:00+05:30,2975.1325870034434,2975.1325870034434,2952.140835944684,2960.78564453125,2321159,0.0,0.0
2023-05-03 00:00:00+05:30,2957.6586723706264,2957.6586723706264,2918.2507236937186,2924.45849609375,2468285,0.0,0.0
2023-05-04 00:00:00+05:30,2924.6885367956716,2965.42996376162,2922.7113360557437,2961.981201171875,1953253,0.0,0.0
2023-05-05 00:00:00+05:30,2961.3368239138267,2983.4088996200167,2952.1861540997215,2971.17724609375,1710027,0.0,0.0
2023-05-08 00:00:00+05:30,2984.3290064830276,2993.38784535891,2971.7295729946986,2989.479248046875,928235,0.0,0.0
2023-05-09 00:00:00+05:30,2991.3185536466567,3033.071479348302,2985.248642196661,3019.50634765625,1107375,0.0,0.0
2023-05-10 00:00:00+05:30,3025.714139172187,3040.888693365604,3003.6880887487146,3022.771240234375,1559987,0.0,0.0
2023-05-11 00:00:00+05:30,3043.1876106746317,3043.8313346801706,3009.1598253633715,3018.494384765625,1719623,0.0,0.0
2023-05-12 00:00:00+05:30,3015.7358997095816,3025.7144093818356,2998.124308384433,3011.275634765625,1027479,0.0,0.0
2023-05-15 00:00:00+05:30,3020.196178039157,3027.553537790775,2987.41003345753,2993.57177734375,1150390,0.0,0.0
2023-05-16 00:00:00+05:30,2994.6290519009144,3021.115589647415,2989.3409500316684,2996.42236328125,986306,0.0,0.0
2023-05-17 00:00:00+05:30,2994.39922789193,3016.517334349857,2941.3343184708624,2950.94482421875,1588815,0.0,0.0
2023-05-18 00:00:00+05:30,2966.809158600784,2969.56816838411,2938.3454192418985,2942.805908203125,1369364,0.0,0.0
2023-05-19 00:00:00+05:30,2952.1406469944154,2974.672561589856,2945.7489855149392,2963.95849609375,1152449,0.0,0.0
2023-05-22 00:00:00+05:30,2970.5340490212952,3042.6821143773673,2958.6243676314443,3033.71533203125,1333243,0.0,0.0
2023-05-23 00:00:00+05:30,3040.4287547824956,3060.6154646158416,3025.8060928695586,3032.19775390625,1687418,0.0,0.0
2023-05-24 00:00:00+05:30,3012.839121506177,3050.7294831346167,3012.839121506177,3037.9921875,1016555,0.0,0.0
2023-05-25 00:00:00+05:30,3029.392940462749,3040.428980318715,3004.6539075971464,3028.93310546875,1374917,0.0,0.0
2023-05-26 00:00:00+05:30,3028.9325477621333,3070.455550263201,3026.633373215479,3061.48876953125,1791115,0.0,0.0
2023-05-29 00:00:00+05:30,3090.8270725408915,3101.1273319405063,3045.947130304554,3053.62646484375,1210372,0.0,0.0
2023-05-30 00:00:00+05:30,3048.7060112322947,3059.6960226867827,3036.152605703449,3049.8095703125,1344224,0.0,0.0
2023-05-31 00:00:00+05:30,3043.187959113515,3060.3857428071565,3002.8603407413625,3025.25439453125,5815424,0.0,0.0
2023-06-01 00:00:00+05:30,3047.7857238549186,3071.69713870713,3032.611172121785,3056.982421875,1177314,0.0,0.0
2023-06-02 00:00:00+05:30,3059.0523752195204,3067.9271010174266,3032.5658339871675,3040.061279296875,2030661,0.0,0.0
2023-06-05 00:00:00+05:30,3048.7058679563584,3059.7419072973767,3021.1617980068254,3024.702392578125,1861468,0.0,0.0
2023-06-06 00:00:00+05:30,3016.5173808287786,3024.6565495489344,2961.8890766094332,2972.649169921875,2022849,0.0,0.0
2023-06-07 00:00:00+05:30,2991.6862230402735,3015.45978007146,2980.6501840988403,3011.826904296875,1567196,0.0,0.0
2023-06-08 00:00:00+05:30,2999.0440089046133,3007.3210392879746,2973.2932477119334,2976.466064453125,1759366,0.0,0.0
2023-06-09 00:00:00+05:30,2984.3289986004875,2988.9273483672064,2947.8641747619263,2951.496826171875,1775689,0.0,0.0
2023-06-12 00:00:00+05:30,2956.7383077698364,2992.9732068622643,2953.059628693295,2986.07568359375,2324605,0.0,0.0
2023-06-13 00:00:00+05:30,2998.123965514581,3002.7223151549406,2978.81089702507,2983.13330078125,1371928,0.0,0.0
2023-06-14 00:00:00+05:30,2983.1331588044936,2994.3072826160305,2966.7171860869717,2989.892822265625,1658544,0.0,0.0
2023-06-15 00:00:00+05:30,3006.8018859763647,3008.793791293159,2974.0960492911586,2979.93310546875,2273810,24.0,0.0
2023-06-16 00:00:00+05:30,2962.0511476509087,2964.2746801787644,2924.064254609405,2941.5751953125,4156189,0.0,0.0
2023-06-19 00:00:00+05:30,2955.5658459544397,2978.635846247477,2941.6682009107667,2974.466552734375,1468186,0.0,0.0
2023-06-20 00:00:00+05:30,2977.802223474639,2994.9426531990575,2965.8039679072785,2990.495361328125,1528452,0.0,0.0
2023-06-21 00:00:00+05:30,3011.1563283053792,3021.718447715978,2987.020706957234,3018.753662109375,1645987,0.0,0.0
2023-06-22 00:00:00+05:30,3020.421667836672,3027.5093766697696,2992.7191178657326,3000.501708984375,1529603,0.0,0.0
2023-06-23 00:00:00+05:30,2999.389578963673,3010.600209425588,2973.308197955416,2979.979248046875,1119505,0.0,0.0
2023-06-26 00:00:00+05:30,2969.463223564131,2977.7090684012846,2939.8149168077966,2955.2412109375,1978803,0.0,0.0
2023-06-27 00:00:00+05:30,2966.6839118331172,2973.7716202061024,2948.431716890738,2962.375732421875,863542,0.0,0.0
2023-06-28 00:00:00+05:30,2972.242812355477,2993.506162547034,2958.7156816452284,2979.145263671875,1575872,0.0,0.0
2023-06-30 00:00:00+05:30,2983.3607516063857,3066.7466111233343,2977.894435739723,3059.566162109375,2672406,0.0,0.0
2023-07-03 00:00:00+05:30,3070.7310329464513,3074.9003264457365,3028.5284723972923,3031.817626953125,1687264,0.0,0.0
2023-07-04 00:00:00+05:30,3048.216842703303,3071.3795846691332,3036.450215024391,3065.681640625,1656681,0.0,0.0
2023-07-05 00:00:00+05:30,3076.0117027484253,3084.350288689611,3062.114059513116,3075.96533203125,1453008,0.0,0.0
2023-07-06 00:00:00+05:30,3063.5506768174178,3083.8411486556433,3059.335012466021,3078.698974609375,1848238,0.0,0.0
2023-07-07 00:00:00+05:30,3059.3348872388206,3110.2001769257495,3059.3348872388206,3084.582275390625,1789326,0.0,0.0
2023-07-10 00:00:00+05:30,3080.4131662568616,3080.4131662568616,3025.2394676445165,3031.493408203125,1407431,0.0,0.0
2023-07-11 00:00:00+05:30,3052.8493652895645,3052.8493652895645,3021.1627797878978,3031.91015625,1110172,0.0,0.0
2023-07-12 00:00:00+05:30,3039.8319316972584,3047.429265939349,3011.2492433903294,3020.328857421875,1515240,0.0,0.0
2023-07-13 00:00:00+05:30,3042.657833544412,3119.9750222295534,3032.2345994922275,3095.052001953125,4585146,0.0,0.0
2023-07-14 00:00:00+05:30,3117.704626199795,3265.8072677930727,3105.66000208669,3256.356689453125,6306101,0.0,0.0
2023-07-17 00:00:00+05:30,3252.0486766783647,3289.016319019273,3221.520230779472,3235.093505859375,2743228,0.0,0.0
2023-07-18 00:00:00+05:30,3220.547175757647,3265.0196338808823,3210.355570771072,3239.864990234375,2600090,0.0,0.0
2023-07-19 00:00:00+05:30,3242.7835851217083,3258.3953622895324,3192.427698113294,3215.03466796875,2405370,0.0,0.0
2023-07-20 00:00:00+05:30,3207.6495853563993,3231.615508865047,3191.8114745263765,3217.12451171875,1715404,9.0,0.0
2023-07-21 00:00:00+05:30,3162.086290650304,3190.743301408389,3120.2849419514946,3128.87744140625,3770223,0.0,0.0
2023-07-24 00:00:00+05:30,3140.6751177427,3170.818493731305,3132.4078294134024,3153.44775390625,1680132,0.0,0.0
2023-07-25 00:00:00+05:30,3156.0022864819,3164.6412784954264,3139.9319425060908,3157.534912109375,1272980,0.0,0.0
2023-07-26 00:00:00+05:30,3158.6495731471414,3177.6924112049487,3144.390576862288,3147.4560546875,1066803,0.0,0.0
2023-07-27 00:00:00+05:30,3153.632989545926,3169.1458889102455,3144.4367836891192,3155.4443359375,1701769,0.0,0.0
2023-07-28 00:00:00+05:30,3144.3908689773757,3152.4724190587326,3094.2292421162892,3116.894775390625,2599831,0.0,0.0
2023-07-31 00:00:00+05:30,3125.2546433386306,3183.0798446211247,3122.003427202266,3178.24951171875,2743678,0.0,0.0
2023-08-01 00:00:00+05:30,3172.258069660684,3214.0594205054076,3172.258069660684,3206.674560546875,1956167,0.0,0.0
2023-08-02 00:00:00+05:30,3190.789680697638,3201.4257559135945,3170.957399805504,3196.08447265625,1914899,0.0,0.0
2023-08-03 00:00:00+05:30,3176.9024561267456,3189.21063084712,3128.59867609207,3158.277587890625,2026351,0.0,0.0
2023-08-04 00:00:00+05:30,3159.4857338621564,3224.2778338068492,3159.4857338621564,3198.779052734375,2248493,0.0,0.0
2023-08-07 00:00:00+05:30,3208.439353054858,3240.0690865999345,3196.642128515489,3236.39990234375,1853889,0.0,0.0
2023-08-08 00:00:00+05:30,3236.3996745458503,3241.8802048934517,3210.900898181017,3223.90576171875,1634225,0.0,0.0
2023-08-09 00:00:00+05:30,3218.6109063732065,3220.561726717622,3181.5936254249154,3216.381591796875,1794589,0.0,0.0
2023-08-10 00:00:00+05:30,3204.770253471881,3218.6110545764855,3186.2383664939557,3197.431884765625,1096701,0.0,0.0
2023-08-11 00:00:00+05:30,3193.7161307988767,3220.236583715237,3171.329094804473,3203.655517578125,1679974,0.0,0.0
2023-08-14 00:00:00+05:30,3196.1313591222456,3209.4149453532923,3168.5425118958265,3204.631103515625,1190425,0.0,0.0
2023-08-16 00:00:00+05:30,3204.770413634263,3219.6331170018425,3191.022367661881,3212.5732421875,1328445,0.0,0.0
2023-08-17 00:00:00+05:30,3209.4148924679835,3214.802667601421,3170.5860359658495,3191.533203125,1843241,0.0,0.0
2023-08-18 00:00:00+05:30,3167.613717061391,3167.613717061391,3117.916551705736,3127.76318359375,2526749,0.0,0.0
2023-08-21 00:00:00+05:30,3135.1013352464674,3167.3812675130794,3132.314578504026,3159.85693359375,1375579,0.0,0.0
2023-08-22 00:00:00+05:30,3158.3242127535664,3168.54232050071,3125.858543041599,3141.742919921875,1222012,0.0,0.0
2023-08-23 00:00:00+05:30,3147.1773115068418,3160.1821764304236,3136.0302844294856,3156.69873046875,1330046,0.0,0.0
2023-08-24 00:00:00+05:30,3165.755922072172,3170.447008335197,3137.981334949488,3146.9453125,1152881,0.0,0.0
2023-08-25 00:00:00+05:30,3135.1011349979294,3145.133503987289,3112.110393341278,3140.953369140625,1158046,0.0,0.0
2023-08-28 00:00:00+05:30,3152.7508133982506,3152.7508133982506,3121.2605527357937,3135.6123046875,1037485,0.0,0.0
2023-08-29 00:00:00+05:30,3140.721516741904,3148.617327956399,3125.812321973633,3136.169677734375,944517,0.0,0.0
2023-08-30 00:00:00+05:30,3156.4661593852143,3165.8483302087693,3142.578868343871,3149.917236328125,1188200,0.0,0.0
2023-08-31 00:00:00+05:30,3159.2529918099285,3174.4871701530287,3105.9794053350392,3118.19482421875,3417652,0.0,0.0
2023-09-01 00:00:00+05:30,3126.741001486648,3148.1061360779117,3118.1949930075107,3139.002685546875,1277950,0.0,0.0
2023-09-04 00:00:00+05:30,3137.888061684127,3188.839354347761,3130.5032017453473,3175.50927734375,1828332,0.0,0.0
2023-09-05 00:00:00+05:30,3176.902895771779,3201.98370810682,3163.1083582727633,3185.58837890625,1501842,0.0,0.0
2023-09-06 00:00:00+05:30,3189.907535196781,3199.103741686018,3156.5594370607423,3186.098876953125,1314818,0.0,0.0
2023-09-07 00:00:00+05:30,3186.9349513089087,3214.059337353484,3179.039140798069,3209.64697265625,1885092,0.0,0.0
2023-09-08 00:00:00+05:30,3209.647007555386,3218.703966769239,3190.8828912594386,3197.245849609375,1518917,0.0,0.0
2023-09-11 00:00:00+05:30,3215.917451266215,3237.9327853412556,3200.1258288885356,3233.24169921875,1783604,0.0,0.0
2023-09-12 00:00:00+05:30,3243.784426721916,3334.725485885792,3235.4241575808805,3326.2724609375,4476016,0.0,0.0
2023-09-13 00:00:00+05:30,3317.26215028344,3333.7504596439576,3293.0172779174695,3314.2431640625,1754929,0.0,0.0
2023-09-14 00:00:00+05:30,3316.28699181143,3341.9715088947505,3293.574969875399,3306.997802734375,2604721,0.0,0.0
2023-09-15 00:00:00+05:30,3314.243274416184,3350.935569707804,3309.2269764561156,3342.52880859375,2952897,0.0,0.0
2023-09-18 00:00:00+05:30,3325.5763959350998,3362.0364654202117,3321.1175395324153,3349.821044921875,1395753,0.0,0.0
2023-09-20 00:00:00+05:30,3325.529887143737,3367.331240473756,3325.529887143737,3349.728271484375,1649396,0.0,0.0
2023-09-21 00:00:00+05:30,3333.4718671967476,3348.7525373008507,3277.225784076949,3330.452880859375,2004073,0.0,0.0
2023-09-22 00:00:00+05:30,3329.2453693121192,3375.45908502732,3311.6424013468136,3347.49853515625,1989083,0.0,0.0
2023-09-25 00:00:00+05:30,3346.430510265966,3362.686591856432,3305.697323680257,3322.88232421875,1238778,0.0,0.0
2023-09-26 00:00:00+05:30,3314.0111668297322,3339.4169627375986,3284.6572387999286,3330.824462890625,1726062,0.0,0.0
2023-09-27 00:00:00+05:30,3334.8186548656413,3357.1127071544365,3302.9566931122054,3334.16845703125,1541134,0.0,0.0
2023-09-28 00:00:00+05:30,3344.1083743461513,3346.7093928835707,3276.6225002286055,3285.354248046875,1755753,0.0,0.0
2023-09-29 00:00:00+05:30,3285.7720140406323,3314.80073078161,3256.3718204401093,3277.783447265625,2243791,0.0,0.0
2023-10-03 00:00:00+05:30,3282.984905211429,3282.984905211429,3232.730532250144,3264.08154296875,1948148,0.0,0.0
2023-10-04 00:00:00+05:30,3238.4898845941034,3295.8041332105504,3230.12961480862,3286.28271484375,1788138,0.0,0.0
2023-10-05 00:00:00+05:30,3301.3779563539,3366.4022830125305,3298.776937930184,3334.21533203125,2990768,0.0,0.0
2023-10-06 00:00:00+05:30,3335.7475304474665,3376.5734678144586,3320.9313204133978,3363.986572265625,2075691,0.0,0.0
2023-10-09 00:00:00+05:30,3385.955889020274,3417.492640385133,3372.904533090084,3379.732177734375,4233074,0.0,0.0
2023-10-10 00:00:00+05:30,3381.310949914247,3388.695809075016,3345.3618374286275,3370.953369140625,1848148,0.0,0.0
2023-10-11 00:00:00+05:30,3390.554184152061,3390.554184152061,3348.7528311967617,3353.304443359375,2426417,0.0,0.0
2023-10-12 00:00:00+05:30,3320.8845794551935,3333.5642298620264,3286.6075677973577,3290.7412109375,4241281,0.0,0.0
2023-10-13 00:00:00+05:30,3279.0838441859346,3322.7430341793447,3274.4392495057846,3317.0302734375,2890357,0.0,0.0
2023-10-16 00:00:00+05:30,3312.5249895233706,3320.5600477596604,3268.958781301307,3273.556884765625,1671104,0.0,0.0
2023-10-17 00:00:00+05:30,3279.083534791144,3282.938457297201,3254.3279381964744,3257.764892578125,1672065,0.0,0.0
