Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-12-31 00:00:00-05:00,327.536520049174,328.35894194960014,324.96274581009436,325.4175109863281,18000800,0.0,0.0
2022-01-03 00:00:00-05:00,324.4789321117376,327.0430208965413,319.08948826047026,323.89837646484375,28865100,0.0,0.0
2022-01-04 00:00:00-05:00,323.9758239234221,324.33385446042155,315.54818371439364,318.3445129394531,32674300,0.0,0.0
2022-01-05 00:00:00-05:00,315.29653749062345,315.49975115217205,305.7368436101561,306.1238708496094,40054300,0.0,0.0
2022-01-06 00:00:00-05:00,302.9986098361541,308.3687131905766,301.39241851651343,303.7049560546875,39646100,0.0,0.0
2022-01-07 00:00:00-05:00,303.9661916842853,306.24001762602904,300.0378070905874,303.8597717285156,32720000,0.0,0.0
2022-01-10 00:00:00-05:00,299.4572001340922,304.51766895717213,294.81281436875065,304.0822448730469,44289500,0.0,0.0
2022-01-11 00:00:00-05:00,303.22105740169167,306.3463304818534,299.84420338197054,304.7691955566406,29386800,0.0,0.0
2022-01-12 00:00:00-05:00,309.3071539602239,312.9259035665115,306.80108895038626,307.9525146484375,34372200,0.0,0.0
2022-01-13 00:00:00-05:00,310.08131932128936,310.4780318871743,294.1452264318281,294.9192810058594,45366000,0.0,0.0
2022-01-14 00:00:00-05:00,294.38712596538153,300.74415332363384,293.90333446831437,300.1442565917969,39846400,0.0,0.0
2022-01-18 00:00:00-05:00,294.2129087897325,299.75713933010854,291.95842433213926,292.83892822265625,42333200,0.0,0.0
2022-01-19 00:00:00-05:00,296.36098446324274,303.73396167938847,292.8873652813076,293.4969177246094,45933900,0.0,0.0
2022-01-20 00:00:00-05:00,299.0508119575389,301.54716249622516,291.3778877257741,291.8229675292969,35380700,0.0,0.0
2022-01-21 00:00:00-05:00,292.87766885666707,294.25162003175876,286.02716542406625,286.4335632324219,57984400,0.0,0.0
2022-01-24 00:00:00-05:00,282.7277385199471,287.4785446299873,267.1012508783427,286.7625427246094,85731500,0.0,0.0
2022-01-25 00:00:00-05:00,282.06977569492784,285.4272897689935,275.92564748178614,279.13800048828125,72848600,0.0,0.0
2022-01-26 00:00:00-05:00,298.0058564603818,298.4993332025726,283.5308241295649,287.0915222167969,90428900,0.0,0.0
2022-01-27 00:00:00-05:00,292.8486162403718,297.33818511520883,288.2719389279167,290.1200256347656,53481300,0.0,0.0
2022-01-28 00:00:00-05:00,290.49746041765246,298.4800203242128,284.90483174909696,298.26715087890625,49743700,0.0,0.0
2022-01-31 00:00:00-05:00,298.93470345552413,302.2535052126906,296.4383234160704,300.8988952636719,46444500,0.0,0.0
2022-02-01 00:00:00-05:00,300.347421459454,300.5602908856212,295.2385847597286,298.75091552734375,40950400,0.0,0.0
2022-02-02 00:00:00-05:00,299.59275378047863,304.90477544054625,298.86706647048936,303.298583984375,36636000,0.0,0.0
2022-02-03 00:00:00-05:00,299.45728072069,301.1408953745366,290.2362150650332,291.4844055175781,43730000,0.0,0.0
2022-02-04 00:00:00-05:00,290.4780178770086,298.78955040697974,290.2458074590502,296.02227783203125,35096500,0.0,0.0
2022-02-07 00:00:00-05:00,296.244875824076,297.8607227658091,290.1781120131645,291.194091796875,28533300,0.0,0.0
2022-02-08 00:00:00-05:00,291.48434523681885,295.65462512508105,290.2264992927546,294.6870422363281,32421200,0.0,0.0
2022-02-09 00:00:00-05:00,299.82490244451157,301.81812081600225,297.4253157990667,301.1214599609375,31284700,0.0,0.0
2022-02-10 00:00:00-05:00,294.18391946316234,299.0992277076315,290.95219605157683,292.5777282714844,45386200,0.0,0.0
2022-02-11 00:00:00-05:00,293.3614097858825,294.42575669277886,284.6821915310025,285.4756164550781,39175600,0.0,0.0
2022-02-14 00:00:00-05:00,284.24684349682684,287.13993670756025,281.9053092038322,285.4369812011719,36359500,0.0,0.0
2022-02-15 00:00:00-05:00,290.28459536542493,291.04896470161543,287.39150201566304,290.72967529296875,27058300,0.0,0.0
2022-02-16 00:00:00-05:00,289.2946246977342,291.7185834522339,284.74727570714555,290.3902587890625,29982100,0.62,0.0
2022-02-17 00:00:00-05:00,287.34584754628463,287.7724667955005,281.17930863564607,281.8871154785156,32461600,0.0,0.0
2022-02-18 00:00:00-05:00,284.13650526196955,284.9218657300005,277.60152027487555,279.1722412109375,34264000,0.0,0.0
2022-02-22 00:00:00-05:00,276.3312985806441,282.67238298045737,275.84650682874826,278.96856689453125,41736100,0.0,0.0
2022-02-23 00:00:00-05:00,281.35378660921566,282.8275727475832,271.5803960838196,271.7452087402344,37811200,0.0,0.0
2022-02-24 00:00:00-05:00,264.2212733214886,286.1823390203235,263.26136530225386,285.6296691894531,56989700,0.0,0.0
2022-02-25 00:00:00-05:00,286.16292683070213,288.57718060139933,282.7790598404249,288.26690673828125,32546700,0.0,0.0
2022-02-28 00:00:00-05:00,285.35812887426613,290.04123393567045,284.087976805865,289.7018737792969,34627500,0.0,0.0
2022-03-01 00:00:00-05:00,287.3845772168943,290.84599781965625,283.26384685818056,285.97869873046875,31217800,0.0,0.0
2022-03-02 00:00:00-05:00,286.37622044505133,292.3003920940344,284.7667375809277,291.059326171875,31873000,0.0,0.0
2022-03-03 00:00:00-05:00,293.67715703394936,293.90984760260005,285.1060129570107,286.9191589355469,27314500,0.0,0.0
2022-03-04 00:00:00-05:00,285.3387653764105,286.667090171543,278.43533489207505,281.0434875488281,32356500,0.0,0.0
2022-03-07 00:00:00-05:00,279.75386981431126,280.87858999885646,270.05803676409516,270.4264831542969,43157200,0.0,0.0
2022-03-08 00:00:00-05:00,269.35032612555074,275.32296496007893,261.78758549153326,267.45965576171875,48159500,0.0,0.0
2022-03-09 00:00:00-05:00,274.8187631313371,280.79140133597923,272.2396673436956,279.724853515625,35204500,0.0,0.0
2022-03-10 00:00:00-05:00,274.41154435304935,277.88267026842374,272.04575796281966,276.90338134765625,30628000,0.0,0.0
2022-03-11 00:00:00-05:00,279.2012996634574,280.7041720750728,270.93075230973267,271.5513000488281,27209300,0.0,0.0
2022-03-14 00:00:00-04:00,271.813047149481,276.71913751452684,267.43054018316315,268.03167724609375,30660700,0.0,0.0
2022-03-15 00:00:00-04:00,271.8227376508679,279.0655275130415,270.2520171295623,278.4158935546875,34245100,0.0,0.0
2022-03-16 00:00:00-04:00,280.31624023029934,285.6101868544143,274.58602842276696,285.4356689453125,37826300,0.0,0.0
2022-03-17 00:00:00-04:00,284.369189223697,286.6186007423343,280.56840840023403,286.240478515625,30816600,0.0,0.0
2022-03-18 00:00:00-04:00,286.38593157017544,291.8446925132739,283.826245999044,291.2920227050781,43390600,0.0,0.0
2022-03-21 00:00:00-04:00,289.79889199333064,291.0108716421582,285.9302328335173,290.0606689453125,28351200,0.0,0.0
2022-03-22 00:00:00-04:00,290.68114890416,295.7229954158394,289.68247898846056,294.81158447265625,27599700,0.0,0.0
2022-03-23 00:00:00-04:00,291.36960955369653,294.0068784229763,288.66446272341494,290.380615234375,25715400,0.0,0.0
2022-03-24 00:00:00-04:00,290.0412760670834,294.9473671178432,289.2462103485092,294.85040283203125,24484500,0.0,0.0
2022-03-25 00:00:00-04:00,295.946018112128,296.20779503659236,290.18668905916263,294.4431457519531,22566500,0.0,0.0
2022-03-28 00:00:00-04:00,295.073391346538,301.34659900415994,295.073391346538,301.2496643066406,29578200,0.0,0.0
2022-03-29 00:00:00-04:00,304.3620002900689,306.21390857071964,299.64980847038635,305.8163757324219,30393400,0.0,0.0
2022-03-30 00:00:00-04:00,304.2166639111149,306.3400550889118,302.1029484518757,304.3135986328125,28163600,0.0,0.0
2022-03-31 00:00:00-04:00,304.3523117591246,305.5546156451536,298.52513395302805,298.9323425292969,33422100,0.0,0.0
2022-04-01 00:00:00-04:00,299.96007850505373,300.69697152169914,296.246586275612,300.0085754394531,27110500,0.0,0.0
2022-04-04 00:00:00-04:00,300.658107317508,305.52540524207774,300.2896608981229,305.3896789550781,24289600,0.0,0.0
2022-04-05 00:00:00-04:00,303.7414533090585,305.29279303590346,300.444874882853,301.4241638183594,23156700,0.0,0.0
2022-04-06 00:00:00-04:00,295.907191281451,297.66213505256155,287.68511253402556,290.3902587890625,40110400,0.0,0.0
2022-04-07 00:00:00-04:00,287.63660918628034,294.4139875468323,287.3360407054969,292.2033386230469,31411200,0.0,0.0
2022-04-08 00:00:00-04:00,291.3016814124939,291.9609911189032,287.26821033138873,287.9372253417969,24361900,0.0,0.0
2022-04-11 00:00:00-04:00,282.9148461789771,283.7098823533749,276.33136433660695,276.5834655761719,34569300,0.0,0.0
2022-04-12 00:00:00-04:00,280.44231514730166,281.8966903613932,271.95845973176773,273.480712890625,30966700,0.0,0.0
2022-04-13 00:00:00-04:00,274.1303944317771,279.80243508000837,272.7438673323913,278.87164306640625,21907200,0.0,0.0
2022-04-14 00:00:00-04:00,279.3273117976379,279.5406213549025,270.824075007664,271.31854248046875,28221600,0.0,0.0
2022-04-18 00:00:00-04:00,270.42659430347726,273.8686046152855,269.8739244910196,271.98760986328125,20778000,0.0,0.0
2022-04-19 00:00:00-04:00,270.88221420704474,277.46569375814823,269.94171712831564,276.62213134765625,22297700,0.0,0.0
2022-04-20 00:00:00-04:00,280.59747515624474,280.8883679766164,276.690054609588,277.6499328613281,22906700,0.0,0.0
2022-04-21 00:00:00-04:00,279.8024222293234,284.37885800425323,271.5415806106492,272.2687683105469,29454600,0.0,0.0
2022-04-22 00:00:00-04:00,273.1123163539271,274.5861024440905,265.064783867457,265.69500732421875,29405800,0.0,0.0
2022-04-25 00:00:00-04:00,264.9775192651805,272.5596407849809,262.5341495736,272.1815185546875,35678900,0.0,0.0
2022-04-26 00:00:00-04:00,269.0594211869601,269.8932487938814,261.78754493866387,262.0008544921875,46518400,0.0,0.0
2022-04-27 00:00:00-04:00,273.5196006446066,282.1198043655611,270.66902185598894,274.60552978515625,63477700,0.0,0.0
2022-04-28 00:00:00-04:00,276.51557221439435,282.1294700096168,272.89901443389357,280.8205261230469,33646600,0.0,0.0
2022-04-29 00:00:00-04:00,279.8315053530754,281.0628954479974,268.08986229591125,269.0788269042969,37073900,0.0,0.0
2022-05-02 00:00:00-04:00,269.2630493387839,276.27314931657503,267.8183792644711,275.81744384765625,35151100,0.0,0.0
2022-05-03 00:00:00-04:00,275.3228826214126,275.48772481192094,271.6287723869484,273.2091979980469,25978600,0.0,0.0
2022-05-04 00:00:00-04:00,273.99461437075183,282.0324703593983,268.31286891823476,281.15985107421875,33599300,0.0,0.0
2022-05-05 00:00:00-04:00,276.8548930460878,277.64025334846656,265.99554553295394,268.91400146484375,43260400,0.0,0.0
2022-05-06 00:00:00-04:00,266.45130245837953,270.75625658647243,263.0189677693655,266.3737487792969,37780300,0.0,0.0
2022-05-09 00:00:00-04:00,261.84573831970226,264.0757687100623,255.31075448225116,256.53240966796875,47726000,0.0,0.0
2022-05-10 00:00:00-04:00,263.42615521933493,265.42349495118094,257.00751689764115,261.3027648925781,39336400,0.0,0.0
2022-05-11 00:00:00-04:00,257.59892202023576,263.1061488747232,251.41297491995132,252.6249542236328,48975900,0.0,0.0
2022-05-12 00:00:00-04:00,249.85199770937754,251.97538813892353,242.41529334839248,247.5831756591797,51033800,0.0,0.0
2022-05-13 00:00:00-04:00,249.52233865963544,255.03927156224293,247.5831715118463,253.1776580810547,34925100,0.0,0.0
2022-05-16 00:00:00-04:00,252.05299053442474,257.7347668574991,248.0001374455881,253.54615783691406,32550900,0.0,0.0
2022-05-17 00:00:00-04:00,258.0158894934678,260.16836636831925,254.4769151081099,258.7043151855469,28828800,0.0,0.0
2022-05-18 00:00:00-04:00,255.59442633817832,256.17753742497484,245.6524875951275,246.92559814453125,31356000,0.62,0.0
2022-05-19 00:00:00-04:00,246.75064893827593,250.4145118299985,244.7875390054142,246.01205444335938,32692300,0.0,0.0
2022-05-20 00:00:00-04:00,249.99660787697098,251.26002017736235,239.50072692589913,245.44839477539062,39199300,0.0,0.0
2022-05-23 00:00:00-04:00,248.2958846153238,254.1366489134325,246.29387790737587,253.31057739257812,33175400,0.0,0.0
2022-05-24 00:00:00-04:00,250.62831809064022,253.9714268912015,246.36191797727767,252.30958557128906,29043900,0.0,0.0
2022-05-25 00:00:00-04:00,250.87127199454082,257.12990628779517,249.88970222522656,255.12791442871094,28547900,0.0,0.0
2022-05-26 00:00:00-04:00,254.88492936958542,259.58863995946916,254.06858584488728,258.4127197265625,25002100,0.0,0.0
2022-05-27 00:00:00-04:00,260.92010410159867,265.643241139635,260.0259965721128,265.5460510253906,26910800,0.0,0.0
2022-05-31 00:00:00-04:00,264.8561104686971,267.0330271517111,261.3574731865208,264.2146911621094,37827700,0.0,0.0
2022-06-01 00:00:00-04:00,267.4508644163128,269.8707409098893,262.436157371953,264.7491455078125,25292200,0.0,0.0
2022-06-02 00:00:00-04:00,257.00356501404997,266.9163331602478,254.2338100694297,266.8482971191406,44008200,0.0,0.0
2022-06-03 00:00:00-04:00,262.69855996137693,265.75015751179075,260.8520664352407,262.4167175292969,28059000,0.0,0.0
2022-06-06 00:00:00-04:00,264.3992892425282,266.4595892028753,259.6955782848042,261.1824951171875,22400300,0.0,0.0
2022-06-07 00:00:00-04:00,259.1319252881435,265.4391694080939,258.45162412939817,264.826904296875,22860700,0.0,0.0
2022-06-08 00:00:00-04:00,264.0591283318473,265.3128125636582,262.01825461124446,262.7957458496094,17372300,0.0,0.0
2022-06-09 00:00:00-04:00,260.2397199822008,265.0308915383597,257.17842513828543,257.33392333984375,26439700,0.0,0.0
2022-06-10 00:00:00-04:00,253.24253313611206,253.24253313611206,245.41921820228913,245.86627197265625,31422800,0.0,0.0
2022-06-13 00:00:00-04:00,238.2081400229515,242.00804495345096,234.72894466033569,235.43838500976562,46135800,0.0,0.0
2022-06-14 00:00:00-04:00,236.99335622167607,238.82042366109098,234.70952192240742,237.60562133789062,28651500,0.0,0.0
2022-06-15 00:00:00-04:00,241.31803197634346,248.11121141212573,239.48125159041146,244.67088317871094,33111700,0.0,0.0
2022-06-16 00:00:00-04:00,239.05369866765116,240.4531535651539,236.1770545597911,238.0721435546875,33169200,0.0,0.0
2022-06-17 00:00:00-04:00,237.8096900838926,243.44637559850622,237.15855784482125,240.67662048339844,43084800,0.0,0.0
2022-06-21 00:00:00-04:00,243.2131485780948,247.57672404798697,242.48426715302713,246.5951690673828,29928300,0.0,0.0
2022-06-22 00:00:00-04:00,244.7972301666433,249.9285685083653,243.32002647994867,246.0023193359375,25939900,0.0,0.0
2022-06-23 00:00:00-04:00,248.37358508081294,252.06657159861524,246.48820985043105,251.5709228515625,25861400,0.0,0.0
2022-06-24 00:00:00-04:00,254.43794588858944,260.4342239425106,254.35048366956067,260.162109375,33923200,0.0,0.0
2022-06-27 00:00:00-04:00,260.65767502465104,260.7451372256975,255.86650217614465,257.4311828613281,24615100,0.0,0.0
2022-06-28 00:00:00-04:00,256.54684051732926,259.39433022271277,249.10252785697745,249.25802612304688,27295500,0.0,0.0
2022-06-29 00:00:00-04:00,250.33670338913439,254.59337483903536,248.55823127416383,252.93153381347656,20069800,0.0,0.0
2022-06-30 00:00:00-04:00,249.81192039392005,252.2220987114216,245.77878289484812,249.59811401367188,31730900,0.0,0.0
2022-07-01 00:00:00-04:00,249.17057288707923,252.4553737795161,247.4406805657067,252.27072143554688,22837700,0.0,0.0
2022-07-05 00:00:00-04:00,248.94707397953553,255.5750441685225,247.5670599876497,255.44869995117188,22941000,0.0,0.0
2022-07-06 00:00:00-04:00,256.3233272793408,260.443927865149,255.0113346488174,258.71405029296875,23824400,0.0,0.0
2022-07-07 00:00:00-04:00,257.65473625946805,261.4837959629939,257.55754613160065,260.8423767089844,20859900,0.0,0.0
2022-07-08 00:00:00-04:00,257.3340784115117,260.55087339545304,255.87631525897277,260.1232604980469,19658800,0.0,0.0
2022-07-11 00:00:00-04:00,258.169743253347,259.02496869990176,254.7974513473784,257.0618591308594,19455200,0.0,0.0
2022-07-12 00:00:00-04:00,258.3933261127936,258.45163425345476,244.9430231030509,246.52713012695312,35868500,0.0,0.0
2022-07-13 00:00:00-04:00,243.14510795246753,246.41049706934726,241.12367518210107,245.60386657714844,29497400,0.0,0.0
2022-07-14 00:00:00-04:00,243.5144383254252,247.95574821262494,239.01480546624109,246.92559814453125,25102800,0.0,0.0
2022-07-15 00:00:00-04:00,248.5194148023389,253.03847375929305,247.5961679522132,249.4912567138672,29774100,0.0,0.0
2022-07-18 00:00:00-04:00,252.43596672425699,253.49527097558064,246.16758861069385,247.09083557128906,20975000,0.0,0.0
2022-07-19 00:00:00-04:00,250.32700351696752,252.40675925247564,246.53682634197378,252.22210693359375,25012600,0.0,0.0
2022-07-20 00:00:00-04:00,252.58165807290644,257.4117126263111,251.6195442570284,254.88491821289062,22788300,0.0,0.0
2022-07-21 00:00:00-04:00,252.47477933086478,257.43117824236685,249.79248658053865,257.382568359375,22404700,0.0,0.0
2022-07-22 00:00:00-04:00,257.7713097746288,257.8587719777169,251.77506247182694,253.02871704101562,21881300,0.0,0.0
2022-07-25 00:00:00-04:00,253.65073430015372,254.13665524708887,249.57871439217618,251.5418243408203,21056000,0.0,0.0
2022-07-26 00:00:00-04:00,252.5428140385053,252.56226985718692,242.5425825526762,244.8069610595703,39348000,0.0,0.0
2022-07-27 00:00:00-04:00,253.80624175463643,262.4459010817631,251.56128927114813,261.17279052734375,45994000,0.0,0.0
2022-07-28 00:00:00-04:00,262.1543304686785,270.01652721920226,260.32726310507684,268.6268005371094,33459300,0.0,0.0
2022-07-29 00:00:00-04:00,269.88046135026275,274.059368942466,268.840583577074,272.8348388671875,32152800,0.0,0.0
2022-08-01 00:00:00-04:00,269.9971103708195,273.3596748735574,268.0728528273835,270.1817626953125,21539600,0.0,0.0
2022-08-02 00:00:00-04:00,268.22833970476506,270.0651349626204,264.71027709598764,267.0815734863281,22754200,0.0,0.0
2022-08-03 00:00:00-04:00,268.9669356400914,275.5171396277238,268.82113564913254,274.5161437988281,23518900,0.0,0.0
2022-08-04 00:00:00-04:00,273.864989686515,275.8086731609637,272.2809125677745,275.66290283203125,18098700,0.0,0.0
2022-08-05 00:00:00-04:00,271.2895613683409,275.6628483210544,270.83279465583865,274.9436950683594,16774600,0.0,0.0
2022-08-08 00:00:00-04:00,276.0517095079037,277.86907896921457,271.4549158080247,272.4267578125,18739200,0.0,0.0
2022-08-09 00:00:00-04:00,271.765878834773,275.1089876320651,269.7930113371827,274.3509521484375,23405200,0.0,0.0
2022-08-10 00:00:00-04:00,280.05564739805516,281.64945243011664,278.8602713803168,281.01776123046875,24687800,0.0,0.0
2022-08-11 00:00:00-04:00,282.6601894486074,283.0100382556766,278.44239965548013,278.9380187988281,20065900,0.0,0.0
2022-08-12 00:00:00-04:00,280.35695809957093,283.69036865234375,278.8603132900209,283.69036865234375,22619700,0.0,0.0
2022-08-15 00:00:00-04:00,282.80594014927584,285.8963896968433,281.940986783647,285.2063903808594,18085700,0.0,0.0
2022-08-16 00:00:00-04:00,283.76816800278846,285.7604621218064,282.24239843147654,284.4678955078125,18102900,0.0,0.0
2022-08-17 00:00:00-04:00,282.1791095942932,285.69492065907355,281.91616605164813,283.7178955078125,18253400,0.62,0.0
2022-08-18 00:00:00-04:00,282.61739830194875,284.2925155216381,281.53634866422476,282.5979309082031,17186200,0.0,0.0
2022-08-19 00:00:00-04:00,281.3610379905131,281.7019105508063,278.10820013531355,278.68280029296875,20570000,0.0,0.0
2022-08-22 00:00:00-04:00,274.71907016692614,275.08915876957286,269.9859068077309,270.5020751953125,25061100,0.0,0.0
2022-08-23 00:00:00-04:00,269.2261657714844,271.5829980474933,268.21329675670336,269.2261657714844,17527400,0.0,0.0
2022-08-24 00:00:00-04:00,268.22308164579806,269.99559523146576,267.93089241978953,268.5931701660156,18137000,0.0,0.0
2022-08-25 00:00:00-04:00,270.09297956266056,271.7388808966969,267.35630971117797,271.5733337402344,16583400,0.0,0.0
2022-08-26 00:00:00-04:00,271.797256174817,273.0243853618885,260.9869399464118,261.09405517578125,27549300,0.0,0.0
2022-08-29 00:00:00-04:00,258.91256247792984,260.4221028280278,256.9647531378231,258.3087463378906,20338500,0.0,0.0
2022-08-30 00:00:00-04:00,259.71118642639124,260.0812452565468,253.8580095108411,256.10772705078125,22767100,0.0,0.0
2022-08-31 00:00:00-04:00,258.4645698996899,260.1396573690213,254.51048966845536,254.6468505859375,24791800,0.0,0.0
2022-09-01 00:00:00-04:00,252.11466357044213,254.08196976325243,248.7449621832314,253.604736328125,23263400,0.0,0.0
2022-09-02 00:00:00-04:00,254.8709044936886,257.8315537612824,247.82956191198872,249.37806701660156,22855400,0.0,0.0
2022-09-06 00:00:00-04:00,249.51441895694776,251.1018587980026,245.36557504291272,246.64138793945312,21328200,0.0,0.0
2022-09-07 00:00:00-04:00,248.05353553100252,252.0757520218553,246.6121606696536,251.35507202148438,24126700,0.0,0.0
2022-09-08 00:00:00-04:00,250.79019548540293,253.63398041445726,248.1411587926692,251.77381896972656,20319900,0.0,0.0
2022-09-09 00:00:00-04:00,253.70218346204774,258.30876355813575,253.49767178964203,257.558837890625,22084700,0.0,0.0
2022-09-12 00:00:00-04:00,258.8443581611644,260.4707918875841,258.2405420767768,259.691650390625,18747700,0.0,0.0
2022-09-13 00:00:00-04:00,252.08548374554073,253.60477266828747,245.02467481719648,245.41424560546875,33353300,0.0,0.0
2022-09-14 00:00:00-04:00,246.91404207019949,247.59577234574667,243.33981382641142,245.6382293701172,23913000,0.0,0.0
2022-09-15 00:00:00-04:00,243.252171211811,244.83962570319943,237.65221941398767,238.9767303466797,31530900,0.0,0.0
2022-09-16 00:00:00-04:00,237.88598483764645,238.89885416750874,235.7433972160875,238.3534698486328,39791800,0.0,0.0
2022-09-19 00:00:00-04:00,236.14268298899873,238.74300685593585,234.5649620689847,238.13919067382812,26826900,0.0,0.0
2022-09-20 00:00:00-04:00,235.7531105348159,237.15552077631924,233.38651445985508,236.12318420410156,26660300,0.0,0.0
2022-09-21 00:00:00-04:00,237.89568781443512,241.19722391131666,232.66580985308437,232.71450805664062,28625600,0.0,0.0
2022-09-22 00:00:00-04:00,231.6626994562865,237.49639378843938,231.37053994331876,234.69154357910156,31061200,0.0,0.0
2022-09-23 00:00:00-04:00,233.28913142247737,234.83765123018225,229.0623884800835,231.71141052246094,34176000,0.0,0.0
2022-09-26 00:00:00-04:00,230.8641214166978,235.14929632525457,230.71802678944272,231.25367736816406,27694200,0.0,0.0
2022-09-27 00:00:00-04:00,233.71763077904288,235.49014435263194,228.38063752576426,230.2407989501953,27018700,0.0,0.0
2022-09-28 00:00:00-04:00,230.6303919063113,236.0063505305547,228.6046681513702,234.77923583984375,29029700,0.0,0.0
2022-09-29 00:00:00-04:00,232.65611046193365,233.68844714288159,228.29302124296953,231.30238342285156,27484200,0.0,0.0
2022-09-30 00:00:00-04:00,232.07173317953664,234.26301864836014,226.6568256876074,226.8223876953125,35694800,0.0,0.0
2022-10-03 00:00:00-04:00,229.2669108311526,235.30511704742838,228.53648230029808,234.45782470703125,28880400,0.0,0.0
2022-10-04 00:00:00-04:00,238.69429935915923,243.82678128918718,238.58716924773375,242.38540649414062,34888400,0.0,0.0
2022-10-05 00:00:00-04:00,239.57084125103117,244.04106060731377,237.73016181840845,242.6970672607422,20347100,0.0,0.0
2022-10-06 00:00:00-04:00,241.46018055206,243.8072944010288,239.65846580764227,240.3499298095703,20239900,0.0,0.0
2022-10-07 00:00:00-04:00,234.61361969677648,235.02267271918691,227.08534105905326,228.12742614746094,37769600,0.0,0.0
2022-10-10 00:00:00-04:00,226.96849528328906,228.43908604327487,220.81341039260693,223.2676544189453,29743600,0.0,0.0
2022-10-11 00:00:00-04:00,221.68018361933272,223.08260876857707,218.26178346350437,219.52786254882812,30474000,0.0,0.0
2022-10-12 00:00:00-04:00,219.51809045913137,221.91390230903218,218.1156803208289,219.8589630126953,21903900,0.0,0.0
2022-10-13 00:00:00-04:00,214.11293909981683,229.93888935580085,213.41172657654943,228.12742614746094,42551800,0.0,0.0
2022-10-14 00:00:00-04:00,229.393492314521,231.0491420906271,222.38138188024428,222.59564208984375,30198600,0.0,0.0
2022-10-17 00:00:00-04:00,229.66618968507316,232.7242495317194,229.00392683019308,231.33155822753906,28142300,0.0,0.0
2022-10-18 00:00:00-04:00,236.89260491773592,237.56458673552382,229.2279641654272,232.2762908935547,26329600,0.0,0.0
2022-10-19 00:00:00-04:00,230.854359464379,233.35730163218065,228.17612158677025,230.30897521972656,19985700,0.0,0.0
2022-10-20 00:00:00-04:00,229.61750568038707,235.01293095415457,228.7409825706679,229.98757934570312,21811000,0.0,0.0
2022-10-21 00:00:00-04:00,228.6144117292178,236.65885980316088,228.3806692339145,235.80181884765625,26299700,0.0,0.0
2022-10-24 00:00:00-04:00,237.3990102771564,241.37254333610227,235.00321297699924,240.79794311523438,24911200,0.0,0.0
2022-10-25 00:00:00-04:00,240.80768764987562,244.48904648504563,239.41501096435695,244.1189727783203,34775500,0.0,0.0
2022-10-26 00:00:00-04:00,225.1375662552775,232.08151209348918,224.05653135483254,225.28366088867188,82543200,0.0,0.0
2022-10-27 00:00:00-04:00,225.01093027224846,227.59178658537854,219.8881970156547,220.8328857421875,40424600,0.0,0.0
2022-10-28 00:00:00-04:00,220.33621230472642,230.42586594040267,220.15116802762412,229.71490478515625,40647700,0.0,0.0
2022-10-31 00:00:00-04:00,227.65996437056043,228.78969742408265,225.1180724304389,226.072509765625,28357300,0.0,0.0
2022-11-01 00:00:00-04:00,228.47805057491365,229.5883013482599,221.3977591826353,222.21583557128906,30592300,0.0,0.0
2022-11-02 00:00:00-04:00,223.47219453248943,225.26417573849062,214.29799854352845,214.3564453125,38407000,0.0,0.0
2022-11-03 00:00:00-04:00,214.34665683470016,214.65831343540998,208.39609921791416,208.6590576171875,36633900,0.0,0.0
2022-11-04 00:00:00-04:00,211.87297194348153,215.80754042041704,207.86047444612015,215.61276245117188,36789100,0.0,0.0
2022-11-07 00:00:00-05:00,216.1971255856238,222.44959243568516,215.5056466591579,221.92367553710938,33498000,0.0,0.0
2022-11-08 00:00:00-05:00,222.73200573046222,225.6050216725194,219.94663764635982,222.89756774902344,28192500,0.0,0.0
2022-11-09 00:00:00-05:00,221.43670467861034,222.66383409917907,218.4760409587585,218.65133666992188,27852900,0.0,0.0
2022-11-10 00:00:00-05:00,229.2864046738626,236.9802616693803,228.8676327342918,236.63938903808594,46268000,0.0,0.0
2022-11-11 00:00:00-05:00,236.64909297043917,241.51861615288743,235.61674157285157,240.6615753173828,34620200,0.0,0.0
2022-11-14 00:00:00-05:00,235.67517872547688,237.54507376802877,232.9677251352669,235.2466583251953,31123300,0.0,0.0
2022-11-15 00:00:00-05:00,239.24945756208854,240.55448643205662,233.76636876372848,235.65574645996094,31390100,0.0,0.0
2022-11-16 00:00:00-05:00,237.12066452033324,238.10708979905047,234.8060105698504,236.08541870117188,24093300,0.68,0.0
2022-11-17 00:00:00-05:00,232.22767936193608,237.5699524551827,232.08118792162216,236.03660583496094,23123500,0.0,0.0
2022-11-18 00:00:00-05:00,237.82387701389203,238.0485170933891,233.44849211403692,235.5873565673828,27613500,0.0,0.0
2022-11-21 00:00:00-05:00,235.79243178186513,238.95678085777178,235.55804548901057,236.39796447753906,26394700,0.0,0.0
2022-11-22 00:00:00-05:00,237.90200273092586,239.5818407425711,235.08926284135723,239.30838012695312,19665700,0.0,0.0
2022-11-23 00:00:00-05:00,239.38650323520181,242.48247963370116,238.5661214247604,241.798828125,19508500,0.0,0.0
2022-11-25 00:00:00-05:00,241.53516337435977,242.89270545912507,240.9687049278587,241.71096801757812,9200800,0.0,0.0
2022-11-28 00:00:00-05:00,240.33384745829161,240.89052977739965,235.17714064846845,236.11471557617188,24778200,0.0,0.0
